1742	As soon as peace was concluded , contact between the two Consulates was re - established .	established	15	0
1774	Feeling a little less disturbed , Dixon went round with it to the library and obtained , with almost sinister promptitude , a book on medieval costume and furniture .	obtained	15	0
1778	In the late eighteenth century , a new configuration was to appear that would definitively blur the old space of natural history for modem eyes .	blur	15	1
1808	A bleeding , eyeless thing shuddered and beat its arms against me , but I ducked around it and toward the bar .	ducked	15	0
1860	A hollow , metallic tapping had begun on the line , like galvanised iron being hammered in a cathedral .	hammered	15	0
1886	The NRA was fully aware of the scandal it would cause through its rally and decided to push on because they believed to have enough media support to successfully do so .	decided	15	0
1970	In a weaker sense , the same message is projected to American children , who grow up being told that it is not acceptable to be violent to one another , but who simultaneously have to endure corporal punishment and media messages about how the enemies of freedom are punished .	grow	15	1
2115	So the old man and the young shook hands and John walked away with tears streaming from his eyes .	streaming	15	1
2198	If Moore wanted to deceive his viewers , why would he say this , and show the month the interview was published ?	show	15	0
2230	Behind me , Amy was kneeling beside Nepthys , whose arm and rib cage were knitting back together like a wooden toy that falls apart when its string is released but draws itself together at a slight tug .	knitting	15	0
2231	The neuromechanics of faith , though , will neither find , nor prove ( or disprove ) God , nor establish the underlying reason for our species belief in deities .	disprove	15	0
2270	After she paid the driver , she grabbed my arm , laughing , and we ran down the street .	ran	15	0
2292	He was standing right in front of some blue lights , so I could n't see him very well , but I noticed the way that the light set off his pale skin .	see	15	1
2387	At the level of the conditions of possibility pertaining to thought , Ricardo , by dissociating the creation of value from its representativity , made possible the articulation of economics upon history .	dissociating	15	0
2439	‘ These things she is taking , they are some pictures , he said , hefting the envelope in one hand and flapping the other limply up and down in his studied Mitteleuropan way .	hefting	15	1
2441	I welcomed this mysterious decision with blunt self - interest , since her Worker was supplemented by China Reconstructs , a heretical magazine posted direct from the distant continent .	supplemented	15	0
2509	Timid youths would spend a long time getting ready , whispering to themselves like actors rehearsing a part , and then start to run , raising their heads in excitement , as though they were going to burst into song , shouting the cry they had composed .	rehearsing	15	0
2510	I 'd seen him once or twice after that at social gatherings - Peach had singled me out from among the women who worked for her as being worthy of her friendship , and occasionally invited me over to her house for late - night soirees .	singled	15	0
2628	We wo n't care that we 're last and we wo n't care that there are no more stars .	are	15	0
2642	those on the left were dear and bright , and the whiteness of the glaciers shimmered above the green contours ; A fellow s only eighteen once in a lifetime , he wants something dreadfully and doesn t know what , it s just a great big longing and thirst in his body , a festering desire not articulate but so strong it hurts .	shimmered	15	1
2645	As he fell to the ground I wanted to try once more , but I misfired .	misfired	15	0
2669	By the time he was half - way down the aisle , the stewardess had reached the other end .	reached	15	0
2678	And we all know that Wickham has every charm of person and address that can captivate a woman . '	captivate	15	0
2690	And why go looking for other possibilities now , since they could never be fully elucidated and the Consulate would never be able to obtain the kind of satisfaction it wished .	elucidated	15	0
2699	Moore presents the most important part of the speech to back up this point and ignores the fluff .	ignores	15	1
2701	I thought about Rachel ; in the excitement , I had forgotten why we were chasing down vampire experts .	chasing	15	0
2737	You know , Jen , that 's actually not such a bad idea , she mused .	mused	15	0
2747	I saw people with skin stretched so tightly across their cheekbones that the corners had broken through – people whose cheekbones had horns growing from them , and people whose skin was gathered back like a ponytail .	broken	15	0
2790	Within the Grey Binding Fiefdoms of Saxaquine lies the star named Zarss , around which orbits the planet Preliumtarn in which is the land of Sevorbeupstry , and it was to the land of Sevorbeupstry that Arthur and Fenchurch came at last , a little tired by the journey .	orbits	15	1
2829	According to Prak , if Arthur 's memory saved him right , the place was guarded by the Lajestic Vantrashell of Lob , and so , after a manner , it proved to be .	guarded	15	1
2866	He tossed it to me , and I just barely had it open before I saw the vampire again , turning to face me .	saw	15	0
2876	She knew more about the classics of literature than I ( and , I 'll venture to guess , you ) ever will .	venture	15	0
2903	Johnny was a gentleman , one of the last in a declining business being quickly overrun by younger men who were greedier and nastier .	overrun	15	0
2925	The Colonel was brushing crossly at the front of his yellow waistcoat where he had spilled a splash of tea .	spilled	15	0
2941	It is not explained what normally is supposed to mean , but that claim flatly contradicts the statement of the bank official in the film .	contradicts	15	0
2954	I wondered why , if he had such an unpropitious outlook , he had n't tried to change his situation .	tried	15	1
2958	Gigantic multiplied by colossal multiplied by staggeringly huge is the sort of concept we re trying to get across here .	trying	15	0
2999	Queen Helena , a devout Christian and the mother of Emperor Constantine the Great , made a pilgrimage to the Holy Land in 326 to identify the sites associated with Jesuss life .	made	15	0
3057	In fact , though they weren t to know it , the decor had been chosen in honour of its owner s sad , lamented , and tax - deductible condition .	chosen	15	0
3113	Maybe we 'll travel at the speed of light and we wo n't age , said Sarah , setting her wine glass on the little round end table by her couch .	said	15	0
3122	Now : may we ask you a few questions about an individual we believe to be a vampire ?	be	15	1
3124	Now that something had happened which really deserved a face , he 'd none to celebrate it with .	celebrate	15	0
3239	Offended at the universal enthusiasm as if it had been a personal insult , Seta departed angrily to his shop , to sit in his usual place where he could see neither sun nor bridge , nor hear the murmur and the movement of the excited throng .	departed	15	0
3292	Jews were evacuated from the Old Citys Jewish Quarter , and thousands of Arab families fled their homes in West Jerusalem .	fled	15	0
3390	In 1934 Jerusalem 's mufti , the spiritual leader of the city 's Muslims , decreed that believers were duty bound to murder other Muslims who sold land to Jews .	decreed	15	0
3398	The natural conclusion of all these internal conflicts was the thought of death which always lurks on the frontiers of every dream of happiness .	lurks	15	1
3405	The Bible tells us that the cruelty and impiety of the rulers of both kingdoms aroused the fury of the great Prophets .	aroused	15	1
3483	Standing in the center of the church , I took out my cell phone and called the police .	called	15	0
3485	Buster and his dad knew where to find good used fishing boats , which they overhauled and renovated .	overhauled	15	0
3505	The vendor stared a little at Amy , his arms pausing in midair as he lit the stands little lamp , but we walked right around him and up the wooden stairs .	lit	15	0
3522	So I checked their website , and instantly fell in love : Tupelo Honey Café opened in downtown Asheville in 2000 , an early pioneer in the farm to fork movement and an active advocate for the independent restaurant landscape that pervades the city .	opened	15	0
3558	I thought that I saw one rib shift in its setting , like a cat trying to scratch its back against a wall , but when I turned , it was still .	trying	15	1
3566	Love - ins , raves , gatherings where society is put on hold and humans open themselves to emotion : that is where entities from this world tend to go when they cross over , and that is where Rachel met someone from this world .	open	15	1
3593	And you yourselves shall take on new forms and go down into the computer to navigate its ten - million - year program !	navigate	15	1
3644	Now the going was easy , and all the legs worked , and the shell boosted along , waggling from side to side .	boosted	15	1
3680	In the late eighteenth century , a new configuration was to appear that would definitively blur the old space of natural history for modem eyes .	blur	15	0
3726	Heston maganimously holds up a hand to read the mayor 's letter ( only to explain in detail why he chose to ignore the request - - not mentioning at all the reasons you have given ! )	explain	15	0
3757	He decided right then and there that from that day forward , TJ would be ditched and he would go through life as Troy Phelan , Jr .	ditched	15	0
3778	By the time of the Crusades , many of the Aegean islands had been practically depopulated .	depopulated	15	0
3812	The natural conclusion of all these internal conflicts was the thought of death which always lurks on the frontiers of every dream of happiness .	lurks	15	0
3827	I rigged a recorder up to my radio at home and had it timed to tape every show .	tape	15	1
3832	It felt good to have helped make that happen , to have been part of stimulating something inside their brains or hearts that caused them to care so passionately , and - oh wonder of wonders !	stimulating	15	0
3867	He had no intention of losing any advantage of the ground , and coiled and uncoiled himself once or twice , to be sure that every foot of his long body was in working order .	uncoiled	15	0
3918	Jesuss entry into the Temple caused a commotion ; after the Passover dinner he was arrested by the temple priests , who were under direct Roman rule .	arrested	15	0
3934	So on a summer 's day waves collect , overbalance , and fall ; He undressed and toppled into bed .	undressed	15	0
3955	It was the world 's largest free - standing dome until 1960 when it was eclipsed by the Superdome in New Orleans !	eclipsed	15	0
3960	With difficulty Dixon snatched his gaze from the back of the trailer and , to fortify himself , began thinking about what Catchpole had said to him about Margaret .	fortify	15	0
3979	Oakley was sitting and looking as if he couldn t begin to imagine the tempest convulsing Ernest Straw .	convulsing	15	1
4017	Occasionally Mario would ask for two girls , but the pattern of the calls never varied .	varied	15	0
12	His supporters , by far the majority but whose loyalty could vanish in an instant , whooped and hollered until T Karl slammed his plastic gavel and got them quiet .	whooped	16	1
27	It cost us a great deal and took a lot from us and it really did drain our coffers dry , but I can tell you and you should know .	drain	16	0
60	Then I saw the bar on the other side of the crowd and knew where to start looking .	start	16	0
129	Cast out of the ranks of his contemporaries right at the outset , he dreamed of surpassing them all one day by some exceptional feat and so avenging himself on them all for everything .	surpassing	16	0
195	Gathering for drinks in the parlors , playing dress up with all the fine clothes I found in the closets ( some of it modern , some of it period dress for special themed events ) , idling in the lounges .	found	16	0
219	In an interview with the Wall Street Journal , linked from your site , an employee claims that the gun would have been normally picked up at another dealer .	claims	16	0
239	The army became famous across the land as protectors - skilled executioners who wandered the countryside slaughtering any of the enemy they could find .	slaughtering	16	1
314	His staff from Chicago worked around the clock plowing through the myriad details required to instantly outfit forty thousand square feet with the latest technology .	outfit	16	0
316	They were falling together , which was all very sweet and romantic , but did n't solve the basic problem , which was that they were falling , and the ground was n't waiting around to see if he had any more clever tricks up his sleeve , but was coming up to meet them like an express train .	solve	16	1
436	If your travel plans do not include Los Angeles , would be the perfect time to disembark .	disembark	16	1
455	Nervously , hesitantly , almost , she told herself , as if she was trying to step on the hand of someone who was floating in front of her in midair , she stepped on to his hand .	step	16	0
473	The silly criticisms of the scene obscure the real obscenity of the situation : a bank handing out guns to its customers , higlighting the utter laxness of how Americans deal with deadly weapons and a love of firearms that borders on the religious .	handing	16	1
502	Then I saw the bar on the other side of the crowd and knew where to start looking .	start	16	1
514	Wage hikes , although they helped to improve living conditions of steel workersin the US , made American steel far more expensive .	made	16	1
526	Until then , preserve your own life , and do not give away anything that would cause you regret .	cause	16	1
689	We suspected that we had not made this error , but our judgment conceivably might be biased by the biological advantages of complementary DNA molecules .	biased	16	0
828	Oh , what terror he had felt in the Sistine Chapel , wondering if God had forsaken him !	forsaken	16	0
867	Amy did n't blush , and I hoped that she did n't understand what Isis was saying .	saying	16	0
917	The thing tending the cart reminded me of the caterpillar from Alice in Wonderland : it had the same opium - dream wise man quality Id always given the caterpillar .	had	16	0
966	As the Byzantine Empire weakened at the end of the first millennium , Crusader forces were sent from Western Europe to counter the Muslim forces and retake Jerusalem for the Christian faith .	sent	16	0
970	It is no surprise , however , that US ( and European ) media do not question their own propaganda of fear .	question	16	1
984	a brief History Prehistoric man in Asia Minor ( now modern Turkey ) or Greece could look out across the Aegean toward the horizon and see the faint silhouette of land .	look	16	1
1002	The Jewish National Fund 's charter was amended to mandate that Jewish land could never be resold to Arabs or opened to non - Jewish employees .	resold	16	1
1062	The Station Chief lit up his pipe , let Švejk stuff his , the Watch Sergeant stoked another load into the stove , and the State police station was transformed into the most pleasant little place on the globe , into a placid nook , a warm nest during the onset of winter dusk when people sit down to swap stories in cozy darkness before they turn on the lights .	stoked	16	0
1160	Other than towards the NRA , the movie tries hard to avoid simplistic conclusions , and comes up with some thoughtful answers .	comes	16	0
1276	The people around us – families , mostly , little groups of kin – seem to shrink in on themselves .	shrink	16	0
1304	He picked up his glass , swirled the liquid around , took a sip , then set the glass back down .	set	16	0
1342	That it came from the engines , that when you built a luxury cruise ship you damped or masked every sound the engines made , one after another , right down to the lowest audible frequency and even lower , but you could n't go all the way to zero .	damped	16	1
1363	They were of a respectable family in the north of England ; a circumstance more deeply impressed on their memories than that their brother 's fortune and their own had been acquired by trade .	impressed	16	1
1565	I mean , sure , I 'd had my moment of elation when I had first realized I 'd been rescued , but it did n't sink in .	realized	16	0
1567	But then here comes Private Bert Scoltock of the 17th Battalion , Lancashire Fusiliers , who enlisted on 20 November 1915 , and two months later took that boat for France with the 104th Infantry Brigade , 35th Division .	enlisted	16	0
1870	Spiced air hanging around the cart carried tarragon , rosemary , and scents I could n't place .	place	16	0
1899	That night , at home , as he was prancing round the house pretending to be tripping through cornfields in slow motion and continually exploding with sudden laughter , Arthur thought he could even bear to listen to the album of bagpipe music he had won .	tripping	16	1
1921	He fancied they were some sort of firefolk - that was why they could bend and mould the iron as they wished .	mould	16	1
1946	So when my shuttle malfunctioned and the airlocks did n't keep the air in , I heard nothing .	heard	16	0
1992	The Coalition had no proper funds to buy the mills , so theycould do nothing but sit back and watch as the mills closed .	sit	16	1
2039	Galus then described all the advantages and beauties of the new national state which was to rally all the Southern Slavs around Serbia as a sort of Piedmont on the basis of complete national unity , religious tolerance and civil equality . '	rally	16	0
2094	On a worldwide scale , newer materials such as aluminum , plastic , and composites were beginning to substitute steelboth at home and abroad .	beginning	16	1
2098	This created a pattern seen throughout the Aegean of a small port ( skala ) which serves an inland settlement or chora , making it easier to protect the island from attack .	serves	16	1
2138	I did n't ask , though , and later found out that , indeed , Peach tailored the precise description to what the client was looking for .	tailored	16	0
2161	One of them at last found a pet shop with some lizards , but it instantly defended the pet shop for democracy so savagely that little in the area survivedThey considered me a traitor for allying myself with a movement that inscribed godlessness on its shield .	defended	16	1
2205	An automobile , for instance , has its controls so made as to be grasped and manipulated most easily by human hands and feet of a certain size and shape , attached to the body by limbs of a certain length and joints of a certain type .	manipulated	16	1
2242	I raised the stake ; he drew back the dagger for a slash that could doubtless open my neck from throat to spine .	open	16	0
2275	Restraint and reverence were still my motto - even if that purity ( incidentally , thoroughly debunked by modern science ) had been slightly damaged through some juvenile erotic experience , no doubt homosexual , at that accursed camp of hers .	debunked	16	0
2398	We interact with humans , take advantage of them , grant them boons , sometimes even become their friends , but the majority of both societies have little or no interaction .	become	16	1
2417	In the shed just above the water , the witch ' was playing her music , hissing all night long under the roof , sending smoke up through the opening .	hissing	16	1
2447	The Jewish National Fund 's charter was amended to mandate that Jewish land could never be resold to Arabs or opened to non - Jewish employees .	resold	16	0
2476	When his pals from law school were in town they always met at the bar and reminisced about the old days .	reminisced	16	1
2487	A good decision : I did n't return all chill and zen , as one friend told me his roommate had , but I certainly gained a few new ideas and approaches to mull over , and dipped my hand into a previously unfamiliar piece of the world .	told	16	0
2538	If violent movies and violent videogames cannot cause violence - - how can newscasts about violence do so ?	do	16	1
2540	Camerlegno Carlo Ventresca had purloined the key and ventured inside ; Before his furious ardour everyone retreated or withdrew , save only Alihodza .	retreated	16	0
2589	I ca n't either , said Arthur , who felt it was time he began to assert himself .	assert	16	0
2632	 ( It grows only for the three days that the fresh and the salt water intermingle , its seeds are swifter than any other ,He pulled on the rope , he steadied the ' cello .	intermingle	16	0
2644	Today we know much more about these things , and we are steadily learning how to transplant Eastern ways of understanding into this society .	transplant	16	1
2686	From the moment the Lieutenant - Colonel arrrived in Travnik , she had been surprised and charmed by his genuine interest in everything to do with the house and housekeeping and his unusual familiarity with domestic affairs and requirements .	charmed	16	0
2730	Sophie creeps in to give the pond some shape , smoothing its edges into place before slinking back to her post .	slinking	16	0
2732	The town soon began to move downwards from the hillside to the water 's edge and expand and develop more and more about the bridge and around the caravanserai , which the people called the Stone Han .	expand	16	0
2736	I reviewed the sequence several times and it is perfectly possible to see this text without pausing .	pausing	16	0
2786	This is the key message of this part of the animation , which is again being ignored by its critics .	ignored	16	1
2791	Many Greek islanders chose to leave rather than live in poverty and terror , and many made new homes in the United States and Australia .	made	16	0
2836	Their captain , a plump reddish man who suffered from the heat , had just been cursing at the gendarmerie sergeant Danilo Repac , cursing him as only a senior officer of the German army can curse , noisily , pedantically and without any sort of consideration .	cursing	16	1
2874	Kákonyi right in the dining room during lunch in the presence of her husband whom you menaced with the saber and were forcing him to gag the mouth of his wife with a towel , so she wouldn t scream .	menaced	16	1
2952	She watched the psi bob her head , unaware of the rest of the bridge , shaking blonde curls as she chattered away with the approaching psi relay on Mason 's ship .	shaking	16	0
2966	Isis set her elbows in the fur and rested her head on her hands while I spoke and tried not to stare at her full , hanging breasts .	spoke	16	1
3153	The Aegean Islands , which for centuries had been important ports on the trading routes , became the backwaters of this new transport network and the economies of several islands came close to collapse .	became	16	1
3365	He headed for the track , but turned away when he saw a group of inmates jogging .	jogging	16	1
3443	He gave me a half - hearted wave that made me wonder what exactly we were chasing , and whether I should be wearing body armor .	chasing	16	0
3472	That 's because they know all too well that Moore is correct : The United States have a far greater homicide rate ( both gun - and non - gun ) than most other first world countries .	have	16	0
3484	I am here now because you called for help , and no - one else would answer .	answer	16	0
3489	Today we know much more about these things , and we are steadily learning how to transplant Eastern ways of understanding into this society .	transplant	16	0
3496	On the other hand , it was now clear to all of them how he was exalted and set apart .	exalted	16	1
3642	Under their blows the Austro - Hungarian monarchy , that prison of the peoples , would disintegrate as the Turkish Empire had disintegrated .	disintegrate	16	0
3650	With her heightened awareness of how much she loved her only child , Ruth found herself sympathizing with Marion 's efforts not to love another child - since Marion had already lost two .	sympathizing	16	0
3673	It was just a little set - up where someone had stacked a few crates and brought something alcoholic to share , mostly beer .	brought	16	0
3677	That force , which we call love ' for short , drove Salko the barber to clamber over the bushes in Hafizadic 's hedge , tearing his clothes , and to climb trees in order just to glimpse the Consul 's daughter Agatha .	clamber	16	0
3735	As far as that patent goes , I 'll tell you frankly , we considered just infringing .	infringing	16	0
3805	I shivered as I walked past the pale mans blank eyes , wondering what they were staring at .	staring	16	1
3807	As she began reading aloud , Langdon moved to retrieve the folio but instead found himself bewitched by Vittoria 's accented alto speaking the syllables in perfect rhythm with her gait .	bewitched	16	0
3819	Mistakes were made , and the church discovered the identities of four members , whom they captured and interrogated .	captured	16	0
3833	 Ah yes , he said , that 's to do with the day I finally realized that the world had gone totally mad and built the Asylum to put it in , poor thing , and hoped it would get better .	realized	16	0
17	I could tell she was trying to remember whom she had known who had left , and failing .	failing	17	1
42	He was stiffening , getting bigger under my touch , and I encouraged him , my fingers caressing , my hand stroking .	caressing	17	1
55	Ford stared at Arthur , and Arthur was astonished to find that his will was beginning to weaken .	weaken	17	1
82	When I had told her all that I could remember , she blinked her black lashes and said , I remember him .	said	17	0
113	Critics have stated that this scene was staged , but in the bank interview , the official tells Moore that the bank has its own vault storing about 500 weapons at any given time .	tells	17	0
147	The outer steel wall - which was painted in that sickly shade of pale green which they use in schools , hospitals and mental asylums to keep the inmates subdued - curved over the tops of their heads where it met the inner perpendicular wall which , oddly enough was covered in dark brown hessian wall weave .	use	17	0
151	The nagging questions about where the ship had come from and what its purpose in rescuing me was still nagged , but somehow , seemed less urgent .	was	17	0
242	She checked me for food and played with me for a while , then went back to raking leaves .	raking	17	1
263	Ratherthan try and come up with some sort of scenario , the USWA simply ignored what was going on in Youngstown , hoping thatperhaps the problem would resolve itself , or at least not spread any further than it already had .	going	17	0
264	Buried deep in concrete bunkers beneath the city of speakers lay the instruments that the musicians would control from their ship , the massive photon - ajuitar , the bass detonator and the Megabang drum complex .	control	17	1
282	The visual of a billboard and a narration is viewed by you as evidence that Moore is trying to somehow tie the two events together , when in reality , it is quite obvious that he does it to separate the introduction of Heston from his speech in Denver .	trying	17	1
524	However , the representatives were shunted tothe side and ignored in Washington , since Youngstowns political influence had died with its industry .	had	17	0
593	My mind began to dissipate , but then I felt the pain withdraw and a lifeless voice said , This ones blood isnt worth drinking .	said	17	0
638	Their curiosity pushed them to build vessels that were strong enough to ford the open seas and reach these islands , marking the start of the long legacy of Mediterranean seafaring .	reach	17	0
678	The Illuminati took advantage of the infiltration and helped found banks , universities , and industry to finance their ultimate quest .	finance	17	0
710	If violent movies and violent videogames cannot cause violence - - then how can newscasts about violence do so ?	do	17	0
773	I slowly returned my attention to the conversation and was pleasantly surprised to find that it had turned to a heated analysis of a recent abstract film - done in the style of old flatscreen movies - that I had seen during off - time at Geminia Station .	turned	17	0
846	He felt a heavy weariness , but also a great relief that it was all done and despatched to the appropriate people , decisively and irreversibly , and that there could no longer be any doubt or reflection about it .	despatched	17	0
1017	She felt only how Sally was being mauled already , maltreated ; To get that good at rebuffing a man 's attention she must 've had lots of practice , which was contradictory to what he 'd heard .	rebuffing	17	0
1199	Following this debacle , the Ottomans then allied themselves to Germany in the World War I , losing more territory with the defeat of the Germans in that war .	losing	17	0
1209	Chaim Weizmann ( 1874–1952 ) , a scientist born in Russia but later a British subject , did much to put Herzls hopes into practice .	did	17	1
1225	Dixon seized her wrists and shouted : He found strings that he 'd spliced back together after excising faulty segments .	excising	17	0
1267	The whole of life seemed to be hastening somewhere , suddenly speeded up , as a freshet quickens its pace before it breaks into rapids , rushes over steep rocks and becomes a cascade .	quickens	17	0
1313	At the same time , stricter governmental standards forenvironmental protection and the growth of imported steel were making it harder to produce and market American steelparts , and the overeager shareholders in the companies stock were pushing for more and more of their share of the pie .	making	17	1
1336	They learned to pick out what they needed , and the poetry that came into their hands transfigured them and set them on the right path .	transfigured	17	0
1351	At this point he decided he would not wait all day after all , he would merely pretend that the last half hour hadn t happened .	pretend	17	0
1365	The next room had mosaics of what could have been Rome , with men in simple tunics working in a vineyard on one wall and men in odd , floppy hats on the other .	working	17	1
1373	Those that could afford to move did so ; those that could n't afford to move mostly ended up on thestreets .	ended	17	0
1412	Massive tidal waves swept over Crete , and other parts of the Mediterranean , smashing buildings and drowning many thousands of people .	drowning	17	0
1475	He had often seen surgeons similarly moved when among the dead and dying by the need to reaffirm the life coursing inside them .	reaffirm	17	0
1483	Rachel , her clothes torn and her face drawn , looked like she might cry when she saw me .	saw	17	1
1519	And as he did not have time to complete it , because of the courier , he designated these two dozen feeble lines a fragment ' .	designated	17	0
1549	Beside that , the troops head - count reported from the individual cars at the last station fluctuated when compared against the number given after mustering the cars in at the Budějovice railroad station .	fluctuated	17	1
1589	She felt only how Sally was being mauled already , maltreated ; To get that good at rebuffing a man 's attention she must 've had lots of practice , which was contradictory to what he 'd heard today .	rebuffing	17	0
1637	Maybe it was her curiosity , asking a question I should have asked long before , that turned the conversation serious ; maybe there was just something special about that evening .	turned	17	0
1681	As it started to rise , a man with thick , scaled skin stretched across rippling muscles leapt on him .	leapt	17	0
1715	These , since it was the one time of the academic year when everybody was simultaneously not lecturing , must have been largely self imposed .	lecturing	17	1
1729	His eyes were glowing red , and he had bared a set of fangs that could probably take my hand off .	take	17	0
1738	He had n't had much to eat , just some cereal for breakfast , so mostly he spewed bile and had dry heaves until the blood vessels in his neck seemed on the verge of bursting .	spewed	17	1
1794	I suppose so , said Nepthys , and youd better pray to whatever god you think will listen that he wont care we woke her up .	listen	17	1
1894	She was hampered by pregnancy or at least the idea of it , and Gary could have trounced her , but her pleasure at being played with was so extremely evident that he simply disengaged himself , mentally multiplying their scores or setting himself small challenges like returning the ball to alternating quadrants .	trounced	17	0
1914	Were we to pay a visit to the finest opera singer , Carrefax announces , and , secreting ourselves among the curtains and décor of the opera house armed with a sword , rush out onto the stage right in the middle of her most enchanting aria to cut her head off in mid - song with one sharp , well - aimed blow - Splendid !	secreting	17	1
2211	The interpreter had tried for the first and last time to influence the new Consul , to impose his attitude on him .	impose	17	1
2239	His first move pulled out the dagger , almost wrenching my arms from their sockets as I held on to the box , and the second shattered the box with a crushing punch that sent me reeling backwards .	held	17	1
2285	I was one more scrap to weld onto the rest , one more stranded survivor who was found .	found	17	0
2360	Upon a high crest of moor , the lieutenant stands statuesque , field - glasses raised , surveying the plains , river , road and distant castle , seeking out her prey .	surveying	17	1
2369	However , the claim of deliberate distortion is ludicrous for several reasons : a ) Moore clearly states that before he came to Flint , Heston gave an interview .	states	17	0
2596	If you enjoy your ride , which will be swift and pleasurable , you may care to experience some of the other elevators which have recently been installed in the offices of the Galactic tax department , Boobiloo Baby Foods and the Sirian State Mental Hospital , where many ex - Sirius Cybernetics Corporation executives will be delighted to welcome your visits , sympathy , and happy tales of the outside world .	experience	17	0
2615	At the beginning of March , headquarters sent an order to the detachment guarding the bridge to double their precautions since , according to reliable information , the notorious brigand Jakov Cekrlija had crossed from Herzegovina into Bosnia and was now hiding somewhere near Visegrad whence , in all likelihood , he would try to reach either the Serbian or the Turkish frontier .	double	17	0
2830	She felt only how Sally was being mauled already , maltreated ; To get that good at rebuffing a man 's attention she must 've had lots of practice , which was contradictory to what he 'd heard .	rebuffing	17	1
2913	Nevertheless , the incentives to sell at the market price are substantial , and if the threats create new scarcities , higher prices will probably encourage sellers to unload their land .	create	17	1
2916	‘ You were pushed at breakneck speed through the obstacles and the race ended with you being rammed into the garden wall .	rammed	17	1
3120	After hemming and hawing and assessing my food stash ( contents : 10 saltines ) , I decided to go for it anyway .	decided	17	0
3212	You know I would n't come to you if I could get this information another way , said Nepthys apologetically .	said	17	0
3320	It was a fine bell , reminiscent of ancient stone churches and the towering cathedrals I 'd seen in documentaries .	seen	17	0
3331	The foundations of the world and the bases of life and human relationships in it have been fixed for centuries .	fixed	17	0
3338	Christian and Islamic Jerusalem For 60 years Jerusalem lay in ruins , until the Roman Emperor Hadrian ordered the city rebuilt as a Roman town dedicated to Jupiter .	ordered	17	0
3406	Zaphod felt he was teetering on the edge of madness and wondered if he shouldn t just jump over and have done with it .	jump	17	0
3470	By day he felt like a man , and he showed this , you might even say flaunted it , by standing no - handedly on high narrow ledges , and working ten and twelve hours without a break , and cataloguing an eastern railroad 's effeminacies .	flaunted	17	0
3526	I thought that if her belt buckle were to fail and the belt snap her trunk would flop into a perfectly spherical shape with her head on top like a large cherry on a , well , on a bun .	flop	17	0
3707	Sixty feet above Roger , several nuts , fibrous lumps as big as rugby balls , were loosed from their stems .	loosed	17	0
3721	Between 1977 and 1981 , a total of five mills were closed and approximately 25 ,000jobs were lost countywide .	lost	17	0
3760	Chip picked up his pace as if hurrying toward a desk at which he could begin to revise the script immediately .	revise	17	0
3917	Ray , he said , If we last forever , if our eyes are the last eyes watching as the stars blink out , it wo n't mean a thing to us .	watching	17	1
3961	What had been the reason for that episode on the school bench , which could only be justified and defended by love , without which it fell into the mud of unbearable humiliation ?	justified	17	0
3991	The last thing on my mind was spending money : it was beautiful outside , and there were free things to do everywhere .	were	17	0
22	He promised a modern state for his people , but as the situation became volatile , civil strife broke out in Turkish cities , and those considered Greek were victims of threats and violence .	broke	18	1
33	Come on , I do n't have to get fucked up every time we go out just to enjoy myself .	enjoy	18	0
47	She is met with indifference , scepticism , and even assault : one of the sailors tries to rape her , whereupon she shoots him dead .	rape	18	0
86	In time he had become a real townsman only , like Lotte , he was never able to master the language and the pronunciation .	master	18	0
107	Although this attempt was unsuccessful , the campaign for a Greek state continued into the 19th century and began to grow in strength .	began	18	1
116	He slid himself out of the maintenance hatchway which he had fashioned into a bunk for himself by disabling some of the noisier machinery in his vicinity and padding it with towels .	disabling	18	0
290	Despite the Congress of Industrial Organizations successful efforts toestablish a national steel workers union , the industry barely survived the Depression years .	survived	18	0
359	 ( For his part , the Vizier complained with much justification that the reason he could not dispatch his army against Serbia was the indolence , disorder and dissension among the Bosnians . )	dispatch	18	0
365	He had n't had much to eat today , just some cereal for breakfast , so mostly he spewed bile and then had dry heaves until the blood vessels in his neck seemed on the verge of bursting .	spewed	18	1
431	She gives her husband an opportunity to overhear her ‘ lover s conversation with Tartuffe in which she intimates to Tartuffe that she reciprocates his feelings , and Tartuffe in a quite mercenary way requests proof .	intimates	18	0
453	Saying Without breaking the bank had obviously given her more pleasure than anything since some GIs had been billeted on her in the war .	billeted	18	0
459	The interpreter had tried then for the first and last time to influence the new Consul , to impose his attitude on him .	impose	18	0
508	Moore is a professional filmmaker - - he concentrates on maximum impact of each of the statements he cites , and to accomplish that effect , uses subtle interludes instead of long - winded introductions .	cites	18	0
692	Alfred , on the floor by the bed , covered his nose and mouth with his hands to mitigate the stench and horror .	mitigate	18	0
742	The hunchback pulled out a scrap of paper and scribbled something on it with his fingernail , then handed it to Nepthys .	handed	18	0
756	He also brought the Ark of the Covenant , the portable tabernacle containing the Tablets of the Law received on Mount Sinai , to the Spring of Gihon , just outside the walls of Jerusalem .	received	18	0
870	It was part of the price for this girl , who was a rock at the time , explained Nepthys .	explained	18	0
896	However , the representatives were shunted tothe side and ignored in Washington , since Youngstowns political influence had died with its industry .	died	18	0
952	Immediately after the workers left the building , US steel representatives told the localunion leaders that they had changed their minds and were no longer interested in allowing the workers to purchase themill .	changed	18	0
