1747	Mais je n' étais pas sûr de vouloir que la phase de rêve se termine .	sûr	5	0
1748	Assis devant l' interdit qui se dissolvait sous ses yeux , il répondait à tous ceux qui essayaient de le dissuader ou de le plaindre :	répondait	12	0
1749	De les gens dans la rue regardent un artiste de rue avec une guitare .	regardent	6	0
1750	Ma petite amie a disparu , je ne sais même pas où commencer à chercher , et j' ai besoin d' aide !	sais	8	0
1751	Et ce qui s' est passé ensuite : elle a paniqué , tout le monde a dit .. ,	ce	1	1
1752	Eh bien , petit , qu' en penses -tu ?	Eh	0	0
1753	Par exemple , Struthers est une ville pauvre avec une importante population slovaque , où l' éducation est généralement meilleure que dans les villes environnantes , mais le chômage est beaucoup plus élevé et la pollution est répandue .	ville	6	0
1754	Vous avez maintenant un délicieux sandwich à le thon .	avez	1	1
1755	les jouets donnés vont remplir ce camion .	vont	3	1
1756	Pas de le tout .	de	1	0
1757	Nous avons eu de les génies , de les sorciers sous contrat , même de les golems et occasionnellement de les elfes .	eu	2	0
1758	Tenant Amy dans mes bras alors que nous nous faufilions entre les danseurs , j' ai commencé à me demander si les chances de trouver ce vampire étaient suffisamment bonnes pour mériter cela .	commencé	16	0
1759	Ses collègues féminines lui reprochaient souvent que sa collection d' objets de qualité muséale n' était rien d' autre qu' une tentative transparente de remplir une maison vide , une maison qui , selon elles , bénéficierait grandement de la présence d' une femme .	reprochaient	4	0
1760	Sinon , tu devras m' apporter de quoi travailler .	apporter	5	0
1761	Certains membres de la famille étaient fatigués de cette visite et se sont reposés un moment sur les bancs de le parc .	fatigués	6	1
1762	Un oiseau blanc est debout sur une plage	plage	7	1
1763	Une voiture de course marquée TEAM PENSKE est sur une piste , avec de les bannières et de les spectateurs en arrière-plan .	piste	10	0
1764	Mais c' est aussi votre propre malédiction , vous ne pouvez vous arrêter nulle part , vous ne pouvez jamais être rassasié et satisfait .	pouvez	18	0
1765	Rachel , les vêtements déchirés et le visage tiré , avait l' air de vouloir pleurer en me voyant .	avait	10	0
1766	S' il y a une faveur que vous voudriez que nous fassions en retour , nous serions heureux de le faire . "	serions	16	0
1767	C' est vrai .	vrai	2	0
1768	On peut voir l' excitation sur nos visages .	peut	1	1
1769	Un skateboarder réalise de les figures sur de le ciment avec un public en plein jour .	réalise	2	1
1770	C' est une scène à le milieu de l' action d' un match de football .	scène	3	0
1771	Utilisez une cuillère ou un couteau à beurre pour répartir la gelée sur la tranche de pain opposée encore ordinaire .	Utilisez	0	1
1772	Un dompteur de chiens crée un anneau de saut humain .	crée	4	1
1773	Il se peut que cela ne fasse aucun bien , mais il se peut que si tout le monde espère , souhaite , rêve et aspire , peut-être que cela fera de le bien .	peut	2	0
1774	Voir les photos et la recette complète avec les instructions sur mon blog Petite Allergy Treats	Voir	0	1
1775	Une fille en rose est sur les épaules d' un homme moustachu .	épaules	7	0
1776	Un homme prend une photo d' une éclipse par la fenêtre de l' avion .	prend	2	1
1777	Sally prenait de les photos de bourgeons pour son petit ami .	prenait	1	1
1778	Une adolescente avec de les lunettes de bibliothécaire et un piercing à la lèvre est sur son iPhone rose , assise sur un canapé .	iPhone	17	0
1779	Un homme est tombé dans la rue la nuit .	tombé	3	0
1780	Il y avait une chaise en bois , où elle m' a assis et m' a demandé d' attendre .	avait	2	0
1781	Aujourd'hui , de les mois plus tard , à la Villa San Girolamo , dans la ville collinaire à le nord de Florence , dans la tonnelle qui lui sert de chambre à coucher , il repose comme la sculpture de le chevalier mort de Ravenne .	repose	36	0
1782	Une fille a un faucon posé sur sa main , et un homme avec un microphone lui parle tout en regardant l' oiseau .	a	2	0
1783	Déguster de façon responsable	Déguster	0	1
1784	Une grande et vieille mangle en fonte se trouvait là , et un nombre surprenant d' éviers de cuisine étaient empilés dans un coin .	trouvait	8	0
1785	Deux hommes portant de les gilets de sauvetage bleus sont assis sur de les chambres à air avec l' inscription Crusher à le milieu d' un plan d' eau .	assis	10	0
1786	Un homme portant une cravate noire est debout sur un podium .	podium	10	1
1787	Et écoutez , quand ils sont arrivés à le coin de la rue , Ray était avec le capitaine .	écoutez	1	0
1788	Ayez de bonnes manières !	Ayez	0	1
1789	Il y avait beaucoup de petits stands avec de les fruits frais à vendre .	avait	2	1
1790	Le cycliste à l' air rouge est à le milieu de la nature .	milieu	9	0
1791	Une femme blanche et blonde voit le site par une journée ensoleillée .	voit	5	0
1792	Alihodza les écoutait dans un silence de mauvaise humeur , observant pensivement le pont qui grouillait d' ouvriers comme de les fourmis .	écoutait	2	0
1793	voici un bref aperçu de chaque île pour vous aider à décider quelle est la bonne destination pour vos prochaines vacances en famille .	quelle	12	1
1794	organismes très minuscules composés d' un petit nombre de cellules ils peuvent avoir de les caractéristiques similaires à les plantes ou à les animaux	organismes	0	1
1795	L' homme tient une très grande pizza avec plein de choses dessus .	tient	2	1
1796	La pierre était aussi chaude que la chair humaine maintenant , et il y avait une sorte de lueur qui pouvait être de la lumière ou juste la chaleur douce de les pierres , je ne sais pas .	chaude	4	0
1797	Un homme portant un sweat-shirt blanc attend de traverser la rue .	attend	6	1
1798	Le taux de chômage est faible par rapport à les villes environnantes , et les rues sont propres et bien entretenues .	faible	5	0
1799	Cette maison utilisait également le thème de la tombe .	utilisait	2	1
1800	Un homme tient une raquette de tennis et se tient sur un court de tennis .	tient	2	1
1801	Depuis une colline voisine , Ford Prefect et Arthur Dent observent l' horreur à laquelle ils ne peuvent participer .	observent	10	0
1802	Le gâteau était énorme et magnifique .	énorme	3	0
1803	Deux hommes en pantalon de camouflage courent devant un parking .	courent	6	1
1804	Son prochain projet a pour titre provisoire Fahrenheit 9 / 11 : The temperature at which freedom burns , et il a l' intention de le lancer peu avant la prochaine élection présidentielle américaine .	a	3	0
1805	Elle est tellement conventionnelle ,	conventionnelle	3	1
1806	Une fille joue avec de l' eau près d' un terrain de jeu .	joue	2	1
1807	Un homme portant de le noir et de le gris est debout dans la neige .	neige	14	1
1808	et elle veut de l' argent !	veut	2	1
1809	aujourd'hui , cela peut vous sembler familier , mais c' est la personne qui a découvert le premier flip sur un vélo .	peut	3	1
1810	Qu' un tel rocher puisse contenir autant de magie , c' est une merveille . "	merveille	13	0
1811	La pièce suivante présentait de les mosaïques de ce qui aurait pu être Rome , avec sur un mur de les hommes en tuniques simples travaillant dans un vignoble et sur l' autre de les hommes portant de les chapeaux bizarres et souples .	présentait	3	0
1812	Nous nous sommes retrouvés dans une vieille ville anglaise avec de les bâtiments carrés .	retrouvés	3	1
1813	Un bébé girafe et sa mère sont debout dans un champ .	debout	7	1
1814	Je n' ai pas eu de vampire ici depuis vous et - Nepthys lui a lancé un regard méchant .	eu	4	0
1815	Gardez un oeil sur le léopard dans les arbres bordant la rivière .	Gardez	0	1
1816	Il n' y avait aucun signe de la pierre .	avait	3	0
1817	Deux chiens creusent sous un gros rocher , les fesses tournées vers la caméra .	creusent	2	1
1818	Une fille est en train de bronzer à le bord d' une piscine en lisant son téléphone portable .	en	3	0
1819	Car même les meilleures qualités de les gens ne peuvent être pleinement appréciées que lorsqu' elles nous sont présentées d' une manière conforme à nos propres opinions et inclinations .	peuvent	9	0
1820	La NRA était pleinement consciente de le scandale qu' elle allait provoquer avec son rassemblement et a décidé de continuer parce qu' elle pensait avoir suffisamment de soutien médiatique pour y parvenir .	consciente	4	0
1821	Comme s' il cherchait un texte , il examina son visage , notant les touffes de cheveux bruns qui surplombaient les branches de ses lunettes , le pli qui remontait le long de la joue et s' approchait plus près qu' auparavant de l' orbite de l' œil ( ou bien imaginait -il cela ? ) .	examina	8	0
1822	Deux enfants sont assis sur un tabouret sur le devant d' une porte blanche .	assis	3	1
1823	on voit un acteur en train de filmer sur le plateau	voit	1	1
1824	Une deuxième vague de 30 000 immigrants est arrivée entre 1905 et 1914 , dont beaucoup étaient de les sionistes travaillistes qui voulaient que l' État juif soit socialiste .	arrivée	7	0
1825	Helen s' est assise dans le lit à côté de lui et a réfléchi .	assise	3	1
1826	Par-dessus tout , il ne voulait pas se retrouver dans un immeuble de bureaux à se disputer avec un ascenseur .	voulait	5	0
1827	Il s' efforce de souligner son propre mérite dans la chute de le commandant de Novi , sans l' exagérer , afin de ne pas offenser le capitaine en Croatie et les autres personnes qui ont contribué à cette chute .	efforce	2	0
1828	dit Bilbo , n' osant pas dire le contraire , et se creusant presque la cervelle pour trouver de les énigmes qui pourraient lui éviter d' être mangé .	osant	4	0
1829	costume de couple ... je le convaincrai de le faire une de ces années !	convaincrai	6	1
1830	Elle a gloussé .	gloussé	2	1
1831	Miss Bennet était donc établie comme une fille douce , et leur frère se sentait autorisé par ces éloges à penser d' elle comme il le voulait .	établie	4	1
1832	Voici une liste d' ingrédients dont vous aurez besoin : 1 1 / 2 Lbs .	Voici	0	1
1833	Dans ce monde , une parole est une promesse .	promesse	8	0
1834	Désolé .	Désolé	0	0
1835	Quand votre vie , la raison pour laquelle vous avez vécu , les gens , les visages , les lieux , les émotions que vous avez ressenties , les personnes et les choses que vous avez aimées , quand tout cela aura disparu , qu' est -ce qu' il vous restera ?	qu'	44	0
1836	Nos murs extérieurs sont blindés électroniquement pour protéger nos communications internes .	blindés	4	0
1837	Fait : Si , avant que tout l' air soit aspiré de le vaisseau , une personne a la chance de s' être glissée dans une combinaison spatiale , il lui reste moins de vingt-quatre heures à vivre .	Fait	0	0
1838	Cependant , il est rapidement apparu que si les dirigeants de le syndicat local étaient prêts à se battre , la branche internationale ne l' était pas .	apparu	5	0
1839	Une idée lui est venue à l' esprit à ce sujet .	venue	4	0
1840	Je n' ai jamais connu quelqu'un de moins susceptible de paniquer que Hilda .	connu	4	1
1841	Un bébé est endormi sur une couverture .	endormi	3	0
1842	Je veux dire qu' il est assez strict à ce sujet .	veux	1	0
1843	Il m' a regardé avec une préoccupation honnête , probablement le premier moment d' honnêteté qu' il m' a montré : " Elle va bien ?	regardé	3	0
1844	En outre , la loi stipule que l' élection par adoration supplante la condition d' éligibilité de les cardinaux et permet à TOUT ecclésiastique - prêtre ordonné , évêque ou cardinal - d' être élu .	stipule	5	0
1845	Un chien noir participe à une course de chiens .	participe	3	0
1846	De toute façon , ce n' est pas vital .. ,	vital	8	1
1847	D' Avenat nourrissait un désir secret : son objectif le plus élevé était que son enfant ne reste pas à le Levant pour être le serviteur de tout le monde comme il l' était , mais qu' il soit d' abord accepté pour une scolarité quelque part en France et ensuite pris à le service de la France .	reste	17	0
1848	Youngstown est le nom de la grande ville , mais elle est entourée de toutes parts de petites communautés qui , pour le spectateur occasionnel , ne se distinguent pas de la ville principale elle-même .	nom	3	0
1849	Pour l' instant , il ressemblait à un loup surdimensionné qui avait appris à taper à le clavier .	ressemblait	5	0
1850	les fleurs sont l' une de mes préférées , j' adorais les vignes qui poussaient autour de ma maison quand j' étais enfant !	une	4	1
1851	Ce qui est vrai , c' est que Bowling for Columbine est un diamant dans le petit monde de les documentaires sur grand écran , un diamant qui brille de mille feux et éclaire un aspect souvent incompris de la culture américaine .	diamant	13	0
1852	Avant toute chose , lavez -vous les mains .	lavez	4	1
1853	Je voulais trouver quelque chose , n' importe quoi , qui prouverait que tout ceci était normal et sain d' esprit .	voulais	1	0
1854	Ce gars était dans le rythme , il ne pouvait pas rester en place !	rythme	5	1
1855	Après chaque chute de neige importante , les gens déneigeaient leurs voitures garées dans la rue , et ils pensaient que leur effort leur avait valu de les droits de propriété sur ce petit bout de rue .	déneigeaient	9	0
1856	il y a tellement de plages que vous serez sûr d' en trouver une qui conviendra parfaitement à votre famille .	a	2	1
1857	C' était une casquette de baseball noire avec Dead Can Dancein en or sur le devant .	casquette	3	0
1858	Une femme portant un haut noir et blanc est debout sur une planche de surf dans l' eau .	planche	12	1
1859	Une jeune femme en chemise marron est dans une cuisine , frottant une feuille de papier sur une plaque à biscuits .	cuisine	9	0
1860	Deux petits garçons sont sur l' herbe .	herbe	6	0
1861	Je me suis assis de côté dans le fauteuil , les pieds pendants sur un bras , le cou appuyé contre l' autre , traçant distraitement de les lignes invisibles entre les étoiles à l' extérieur de ma fenêtre pendant que je ruminais la situation .	assis	3	0
1862	l' image peut contenir : personne , sur scène , jouant un instrument de musique et concert	peut	2	1
1863	J' avais l' intention d' aller à Downing Street , mais je me suis dit que je ne supporterais pas que le vieux Chamberlain sorte en agitant un bout de papier et en souriant à tue-tête , alors je me suis allongé dans le parc à la place .	avais	1	1
1864	Cette fille est ... surprenante , conclut -il .	surprenante	4	0
1865	Un magnifique gâteau est également confectionné pour fêter l' événement .	confectionné	5	1
1866	Il y avait de les vestiges de structures plus anciennes à les coins de les rues .	avait	2	1
1867	Le but de la mesure psychologique est la discrimination optimale entre les individus , à cette fin , la difficulté de le test doit correspondre à l' éventail de les capacités de les personnes testées ... ,	discrimination	8	1
1868	J' ai eu l' envie de couvrir les yeux d' Amy .	eu	2	0
1869	Un chien se tient debout en portant un chapeau et de les lunettes .	tient	3	1
1870	La seule chose que Moore a compressé est le calendrier .	calendrier	9	0
1871	Les plus doués d' entre eux méprisaient tout ce qu' ils auraient dû apprendre et sous-estimaient tout ce qu' ils étaient capables de faire , mais ils se vantaient de ce qu' ils ne savaient pas et s' enthousiasmaient de ce qu' ils ne pouvaient pas réaliser .	méprisaient	6	0
1872	l' image peut contenir : personne , jouant d' un instrument de musique , sur scène et guitare	peut	2	1
1873	En Amérique , les choses sont encore bizarres après la conquête européenne .	bizarres	7	0
1874	J' ai oublié son nom , ce qui implique nécessairement , présuppose , que je le connaissais ) ;	oublié	2	0
1875	Un homme d' affaires est en plein travail .	travail	7	1
1876	En trois jours , la ville était entièrement à les mains de les Israéliens et en deux semaines , elle était physiquement et administrativement réunifiée .	mains	10	0
1877	L' interview de Heston se trouve à la toute fin de le film .	trouve	5	0
1878	L' a -t -il fait maintenant ?	fait	4	1
1879	Elle est si mignonne !	mignonne	3	0
1880	Un chien de couleur fauve saute dans une piscine extérieure .	chien	1	1
1881	Regardez ma mère .	Regardez	0	1
1882	Un homme portant une combinaison de plongée surfe à l' aide d' une pagaie .	homme	1	0
1883	et c' est parti : une catcheuse a été vue en train de sauter dans sa voiture et de partir à toute vitesse après avoir quitté un salon de beauté .	parti	3	1
1884	Quatre hommes sont assis près d' un arbre et discutent , tandis qu' un autre regarde une étendue d' eau et qu' un autre rame sur un bateau .	assis	3	1
1885	Le dernier groupe était juste ok ;	ok	5	0
1886	Utilisez vos mains pour rassembler le mélange .	Utilisez	0	1
1887	Les pommes de terre étaient légères et non grasses ;	légères	5	0
1888	Je devrais lui donner une autre chance d' être coopératif , monsieur , avant de lui administrer de les renforts , dit Doyle , sans prendre la peine de calmer son dégoût devant l' effondrement de Nicholson .	devrais	1	0
1889	Il n' est pas surprenant que guncite compare également de les données de différentes années - comme je le sais par expérience personnelle , il est assez difficile de comparer les statistiques criminelles en raison de les différences de fréquence de déclaration et de méthodologie .	surprenant	4	0
1890	Nous faisions de les courses , de les sauts , de les dribbles et de l' escalade .	faisions	1	1
1891	Le dôme de celui-ci était merveilleux .	merveilleux	5	0
1892	Cela semble être un projet terriblement intéressant .	semble	1	0
1893	Après une heure de marche , nous sommes arrivés à un chemin principal .	arrivés	8	1
1894	Laissez refroidir complètement avant de servir.	Laissez	0	1
1895	Ce sont incontestablement de les hommes .	incontestablement	2	0
1896	Chacun de ces organes doit fonctionner correctement si une femme souhaite tomber enceinte .	doit	4	1
1897	Dans l' obscurité , je pouvais voir trois boulons laissés dans le mur , là où ils avaient enlevé le crucifix .	pouvais	5	0
1898	Un homme portant de les fleurs sur sa tête .	homme	1	1
1899	Tout le monde aime se faire prendre en photo avec le DJ le plus fou de la ville .	aime	3	1
1900	La vérité a pénétré dans le cœur de le camerlegno avec une telle force qu' il a titubé à reculons hors de le bureau de le pape et a vomi dans le couloir .	pénétré	3	1
1901	Je ne fleuris que dans le pot de fleurs de Paris , partout ailleurs mes racines pourrissent , R-r-règne !	fleuris	2	0
1902	Sur la Terre préhistorique , il avait vécu dans une grotte , pas une belle grotte , une grotte minable , mais ... Denise a fermé les yeux , mais cela a considérablement aggravé le problème de synchronisation de phase .	vécu	7	0
1903	Je ... je l' ai remarqué de l' autre côté de la pièce quand je cherchais Rachel .	Je	0	0
1904	Je pensais que je pouvais sentir une légère démangeaison .	pensais	1	0
1905	Une brève histoire	histoire	2	0
1906	Un homme en chemise blanche joue à le tennis avec une raquette rouge .	joue	5	1
1907	La femme est dans une piscine et se fait éclabousser .	piscine	5	0
1908	Ils se ressemblent tous : de les grappes de papillons sociaux entourés de les moins aptes , de les pique-assiettes , de le cercle avec lequel on partage les ragots .	ressemblent	2	0
1909	Euh non , mais l' un d' entre eux a collecté ceux -là .. ,	Euh	0	1
1910	Tu as l' air ridicule avec un crâne rasé .	air	3	0
1911	Le peuple de la ville autrefois glorieuse a été contraint à un exil connu sous le nom de captivité babylonienne .	contraint	9	0
1912	A peine étais -je arrivé que mon ancien moi , celui qui opérait mon cerveau , est apparu dans ma tête et m' a dit : " Va voir Zarniwoop " .	arrivé	4	0
1913	-Mélangez le tout et ajoutez 3 / 4 de tasse de lait caillé .	-Mélangez	0	1
1914	après avoir réparé les murs , nous les peignons par points et coupons les bords .	réparé	2	1
1915	Un chat est assis sur un scooter .	assis	3	1
1916	N' était -il donc pas prédestiné par son héritage à ...	prédestiné	5	0
1917	Je suppose que j' aurais dû le savoir , quand même .	suppose	1	0
1918	Si le mariage de Lydia avait été conclu dans les termes les plus honorables , il ne fallait pas s' attendre à ce que M. Darcy s' associe à une famille où , à toute autre objection , s' ajouterait maintenant une alliance et une relation de le type le plus proche avec l' homme qu' il avait si justement méprisé .	fallait	17	0
1919	De les membres sont postés à l' extérieur d' une maison de le quartier mardi , alors qu' on rapporte qu' un homme s' est barricadé à l' intérieur .	postés	4	1
1920	Je vous en prie , venez vous asseoir à côté de moi et présentez vos amis ...	venez	5	0
1921	Répartissez -les sur les grilles de le déshydrateur sans qu' ils se touchent et déshydratez - les à 155& #1717 .	Répartissez	0	1
1922	Pratiquement tous les psychologues pour enfants savent que le lien mère-enfant est essentiel à le développement de l' empathie et de les aptitudes sociales , à la prise de conscience de les conséquences de ses actes et à l' apprentissage de la résolution de les conflits par de les moyens non violents .	savent	6	0
1923	Il y a une longue randonnée jusqu' à la lagune cachée .	a	2	1
1924	Trois enfants jouent d' un instrument de musique lors d' un concert .	jouent	2	1
1925	Que veux -tu , papa ?	veux	1	1
1926	L' homme joue à le tennis sur le court de tennis .	joue	2	1
1927	En sortant , j' ai été choqué de voir qu' il faisait déjà nuit .	choqué	6	0
1928	Ainsi , non seulement les païens ne pouvaient plus contester le christianisme , mais les disciples de le Christ pouvaient désormais se racheter UNIQUEMENT par la voie sacrée établie - l' Église catholique romaine .	pouvaient	7	0
1929	Cette grande famille , discordante mais unie , s' enfonçait dans l' incertitude la plus totale , et toutes ses articulations grinçaient .	enfonçait	9	0
1930	Ce qui s' est passé à Youngstown peut sembler insignifiant à le niveau international ou même national , et c' est peut-être le cas .	peut	7	0
1931	Il était clair pour tout le monde que les retombées économiques de cette série de fermetures seraient parmi les pires de l' histoire de les États-Unis , et sans véritable précédent , les dirigeants syndicaux étaient désorientés .	clair	2	0
1932	Après un moment , Ray a dit , je ne pense pas .	pense	10	0
1933	Un groupe d' hommes et de femmes dansent lors d' une fête .	dansent	7	1
1934	Il semblait également jouer avec un canard en caoutchouc .	semblait	1	0
1935	On fait un tour ?	fait	1	1
1936	Et voilà !	voilà	1	1
1937	Un chien a la gueule ouverte dans un champ .	a	2	0
1938	Les formations rocheuses inhabituelles étaient abondantes .	abondantes	5	1
1939	Un homme mange un beignet et boit de le café .	mange	2	1
1940	( Le " Sud " était dans le titre pour suggérer qu' il y avait plus de salles de bal ) .	titre	8	0
1941	De les piles et de les traînées de biens abandonnés bloquent encore la route , et l' on voit ici la misère de l' imagination de les réfugiés , si ce n' est leur vie elle-même , par ce qu' ils ont d' abord pensé apporter , puis abandonner ;	bloquent	10	0
1942	Il était très agité et très désireux de me dire quelque chose qu' il était sûr que personne d' autre ne croirait - ou plutôt quelque chose qu' il avait essayé de dire à plusieurs reprises et que personne d' autre ne croyait ...	agité	3	0
1943	Nous avons vécu beaucoup de choses ensemble , et même si l' université est terminée , je pense que nous serons toujours amis .	vécu	2	1
1944	Un bébé souriant est couché dans une valise .	couché	4	1
1945	Une peinture occasionnelle accrochée à le mur ( paysages génériques et portraits de personnes âgées que personne n' a jamais rencontrées , principalement ) .	peinture	1	0
1946	Je m' en porte garant , dit Fastolfe .	porte	3	0
1947	Un garçon est en train de faire un tour de skateboard dans un skate park , tandis que deux femmes et un enfant en bas âge marchent derrière lui .	en	3	0
1948	À ce stade , nous nous sommes tellement éloignés de l' existence humaine quotidienne que nous sommes considérés comme de les personnages fictifs .	éloignés	8	0
1949	Ma petite amie a disparu , je ne sais même pas où commencer à chercher , et j' ai besoin d' aide !	sais	8	0
1950	C' est incroyable !	incroyable	2	0
1951	Les deux couples sont dans une cuisine .	cuisine	6	0
1952	Elle s' est approchée de moi alors que je déposais sur une assiette de les petits crackers ronds et ce qui semblait être une trempette à la crème de coriandre cuite à le four .	approchée	3	0
1953	La présence de ce nouveau venu à l' auberge tourmentait et irritait Milan Glasicanin .	tourmentait	9	0
1954	Peut-être que cela nous rendait plus réels .	rendait	4	0
1955	une équipe sportive participe à la parade dans la rue principale en mai dernier .	participe	3	1
1956	une promenade dans le parc : ils semblaient apprécier leur promenade sur le lieu de tournage le samedi .	promenade	1	1
1957	Le lendemain , j' ai trouvé le colonel un peu plus conciliant , et comme sa femme a fait remarquer qu' il y avait quelques endroits intéressants dans le voisinage , cela m' a donné l' occasion de demander si ma présence pour une nuit de plus les gênerait .	trouvé	5	0
1958	Maintenant que quelque chose était arrivé qui méritait vraiment un visage , il n' avait personne avec qui le célébrer .	arrivé	5	0
1959	La porte nous a conduit à le bas d' un escalier en bois .	conduit	4	0
1960	McCollum ( PR ) : Je ne vois pas de lien particulier , car les missiles dont vous parlez ont été construits et conçus pour nous défendre contre de les agresseurs .	McCollum	0	0
1961	L' architecture de la région et les plantes avaient un aspect plus tropical que dans le reste de les États-Unis .	aspect	10	1
1962	Ça ne va pas quoi ?	va	2	1
1963	La majorité de les attaques contre les réseaux de communication semblent être perpétrées dans de les régions ...	semblent	10	0
1964	une personne et un joueur de cricket vont se produire .	vont	7	1
1965	L' image était maintenant centrée sur la porte principale de le Dr . 4	centrée	4	0
1966	Dis-moi , ai-je dit , après nous être assis , ce que tu as trouvé .	Dis-moi	0	0
1967	Est -ce que quelqu'un d' autre que les critiques de Moore l' a vu comme autre chose ?	Est	0	0
1968	Il y avait Népthys , de l' autre côté de les bancs , tenant la boîte en bois dans sa main .	avait	2	0
1969	Voici notre bureau .	Voici	0	0
1970	Utilisez une cuillère ou un couteau à beurre pour répartir la gelée sur la tranche de pain opposée , encore ordinaire .	Utilisez	0	1
1971	Le jour de la remise de les diplômes est enfin arrivé .	arrivé	10	1
1972	Si elles correspondent , alors tout va bien , son concept de la situation est confirmé et il peut passer à l' étape suivante dans le cadre de ses objectifs .	confirmé	15	1
1973	C' était une soirée amusante pour tout le monde .	soirée	3	0
1974	Oh , nous sommes de nouveau en haut !	sommes	3	1
1975	Le juge a dit qu' il ne pouvait pas estimer la valeur de le manuscrit , et l' a ignoré dans la phrase .	dit	3	1
1976	Un homme et une femme en blouse bleue regardent dans un microscope .	regardent	8	1
1977	Ces hommes sont à le travail .	travail	5	0
1978	Tu veux venir ?	veux	1	0
1979	Un homme est allongé sur un lit et regarde un téléphone portable .	allongé	3	1
1980	J' adore cette image .	adore	1	1
1981	une personne apparaît dans un portrait pris	apparaît	2	1
1982	Les vitres étaient teintées en noir , et seuls quelques rayons froids passaient à travers le filtre .	teintées	3	0
1983	-Après avoir ajouté les flocons de maïs , mélangez et ajoutez le sucre .	mélangez	8	1
1984	C' était tout .	tout	2	0
1985	J' ai été contraint , dit Arthur , de l' ignorer .	contraint	3	0
1986	L' Arche y reposa jusqu' à ce qu' elle soit placée dans le Temple , construit approximativement en 960 avant J.-C.	reposa	3	1
1987	C' est plus que ce que la personne aurait sans combinaison spatiale .	plus	2	0
