4289	John , a holy military force , made their way to Rhodes and Kos in the Dodecanese .	made	7	0
3748	She would have been worth it ,” Nepthys interrupted , if this fool hadnt accidentally woken her up before we could give her to our contact .	give	21	0
4226	They held sway over islands off the northern Greek coast , but the Phoenicians kept control of the main sea routes ; south of the area , trade continued as usual .	held	1	1
3783	The pools in her hands grew deeper .	grew	5	0
2954	Both Consuls escorted him , with their khavazes .	escorted	2	1
1427	My arms start to quake and quiver and burn with fatigue ;Perhaps you just think they re singing songs to you .	singing	17	0
1972	What would we do ?” Adrienne shook her head and made a sound of disgust .	made	10	0
4291	However , they had not seen the last of their Muslim foe .	seen	5	0
1137	These works of art were tacked to the windows , where they 'll stay until we come out of hiding .	tacked	5	0
2134	Heston maganimously holds up a hand to read the mayor 's letter ( only to explain in detail why he chose to ignore the request -- not mentioning at all the reasons you have given ! ) .	given	34	0
754	I put two more tablets on my tongue , I had no intention of poisoning myself , I merely squeezed the bottle in my palm and said to myself I 'm holding my death in my hand , and I was enthralled by so much opportunity , it was like going step by step to an abyss , not to jump into it , just to look down .	enthralled	41	1
653	He presumes that , aside from the Christian sources on the Khazars , there also exist extensive Arab and Jewish sources on the same question and people , but something is preventing the individuals working on this from meeting and collating their knowledge , which , if only it could be pooled , would provide a clear and complete picture of everything concerning this question .	pooled	51	0
23	That brought in its train expenses and inconveniences and dangers not only for the Turks , but especially for the Serbs who were suspected , persecuted and fined in those years more than ever before .	persecuted	25	0
2524	Cast out of the ranks of his contemporaries right at the outset , he dreamed of surpassing them all one day by some exceptional feat and so avenging himself on them all for everything .	surpassing	16	0
3062	Between them would be placed a bottle of Janx Spirit ( as immortalized in that ancient Orion mining song " Oh do n't give me none more of that Old Janx Spirit/ No , do n't you give me none more of that Old Janx Spirit/ For my head will fly , my tongue will lie , my eyes will fry and I may die/ Wo n't you pour me one more of that sinful Old Janx Spirit " ) .	placed	4	0
3920	You spotted our boy , didnt you ?	spotted	1	0
229	If you took a couple of David Bowies and stuck one of the David Bowies on the top of the other David Bowie , then attached another David Bowie to the end of each of the arms of the upper of the first two David Bowies and wrapped the whole business up in a dirty beach robe you would then have something which did n't exactly look like John Watson , but which those who knew him would find hauntingly familiar .	wrapped	47	0
3394	Its very reassuring that Ill not only be an outsider but a curiosity .”Nathan , you told me five minutes ago that you would do anything to help Rachel .	do	24	1
1117	”Or so I imagine I m told .	told	6	0
22	Mother wailed , screaming incoherently at him .	wailed	1	1
3893	It must have been wishful thinking .”No , I saw him !	saw	9	1
541	Herod also completely rebuilt the Temple , making it one of the most important religious centers in the Roman Empire .	rebuilt	3	0
455	But Faramir burned with a fever that would not abate .	abate	9	0
41	He screamed for help , but his cries reverberated in the tight shaft .	reverberated	8	1
3427	The sky , cupping over squat buildings , was less yellow here , and stands were set up everywhere the way Id picture a market in the Middle East .	picture	22	1
3923	The vampire glanced up when he saw the crowd split and his eyes flashed when he noticed us .	saw	6	0
4437	I did n't ask , though , and later found out that , indeed , Peach tailored the precise description to what the client was looking for .	tailored	16	0
738	So it was that death overtook him one day when he had climbed up to repair a cracked slate on the roof . "	overtook	5	0
1928	My other hand pointedly steered Adrienne to a small table against a wall .	steered	4	0
1040	Finally he managed to speak .	managed	2	0
115	Bodner plies her with tea :Had his own happiness , however , been the only sacrifice , he might have been allowed to sport with it in what ever manner he thought best ; but her sister 's was involved in it , as , she thought , he must be sensible himself .	sport	23	0
2803	In the sunbeams the flecks of dust danced more vigorously . "	danced	7	1
2686	The distinctive whuffle of pleasure rippled through the betas on the bridge , and Rakal let loose a small growl , as if to caution his charges against false hope .	let	15	0
3142	But if you ever should see a faerie , tell him that you are of the blood of Ivan Bogatyrivitch and he will not pass you by so quickly . "	pass	24	0
3827	When we got there , another pale servant was waiting for us with a box of dark stained wood .	waiting	9	0
2779	if he had discreetly transferred all his money to her account and failed to earmark a symbolic sum for the mathematicians , everyone would have been burning with curiosity to know what had happened to his money .	earmark	14	0
74	He danced dizzily over the edge as the dreamland dropped sheer away beneath him , a stupefying precipice into nothing , him wildly twisting , clawing at nothing , flailing in horrifying space , spinning , falling .	twisting	23	1
2439	This would mean that UWSA would lose credibility with the American government and itspeople , something they could not afford to do .	lose	6	1
3246	Walking didnt build up much heat ; it just moved the air enough to chill me more .	moved	9	0
108	There had been a spate of hysteria in Cairo about the curse of the mummy 's tomb , from whence this dagger and a number of other items in the dealer 's possession had been plundered .	plundered	35	0
2287	Your accusations of inappropriate cutting are once again entirely unsupported -- in fact , it is quite clear from watching that particular scene that there is not a single cut from the point at which Moore asks Heston a second time for the cause of the higher violence in the States , and the point when he mentions the Kayla Rolland incident .	asks	36	0
205	But now that discrepancy had evaporated . "	evaporated	5	0
4109	and this figure , made of sky and branches as it is , had risen from the troubled sea ( he is elderly , past fifty now ) as a shape might be sucked up out of the waves to shower down from her magnificent hands , compassion , comprehension , absolution .	shower	40	0
4286	The Venetians fortified their main towns — Naxos Town and Antiparos Town are wonderful examples of this — creating labyrinths of narrow alleys and cul-de-sacs that were designed to confuse and to demoralize invaders .	fortified	2	0
1777	Did you hear what the captain said earlier ?	hear	2	0
4125	‘ But not to the extent of honouring our desire to leave .	honouring	7	0
3150	I got older and went to school , then to college , and I replaced the dreams my Nana gave me with the music DJs mixed for crowds in clubs , webs of pulse that shook us until we could believe anything .	went	4	1
320	He grabbed at a napkin off the table and fumbled hopelessly with it .	grabbed	1	0
748	Biting his lips , he vowed to himself that this time he d take whatever she might have to deal out .	vowed	5	0
3348	I can send you to a guy who knows all about them , though .	send	2	0
3502	As she brought out the key , she said , We deal mostly in fairly mundane trades , but there are a few customers with more unusual needs and people willing to sell unusual items .	brought	2	0
2162	However , the claim of deliberate distortion is ludicrous for several reasons : a ) Moore clearly states that " before he came to Flint " , Heston gave an interview .	gave	28	0
1719	Days passed , weeks passed , but I could n't tell if it had been months or years since I was rescued .	passed	1	1
4008	I stepped up behind him and raised my hands , which almost seemed to be glowing .	raised	6	0
2383	The workers stayed there until the next day , when US Steel declared that they were readyto talk about selling the mill .	stayed	2	1
3482	A large woman , similarly decorated , quickly drifted up to us .	drifted	8	0
1631	Where are we going ?” I asked .	asked	6	0
3598	Come on , lets go .”As we left the bar , I asked to see the rock .	left	7	0
2255	The gun homicide rates for the countries Moore mentioned , according to guncite , are : Japan : 0 .02 per 100 ,000 ( 1994 ) England/Wales : 0 .11 per 100 ,000 ( 1997 ) Germany : 0 .22 per 100 ,000 ( 1994 ) Australia : 0 .44 per 100 ,000 ( 1994 ) United States : 3 .72 per 100 ,000 ( 1999 ) Critics fail to credit Moore with not making the same mistake that some gun control advocates make -- concluding that gun ownership " leads " to violence .	concluding	85	0
3534	She opened the bowl and carefully , gingerly brought out a fat , dripping leech .	opened	1	0
3321	Did I ever tell you about them ?”Yeah , one time , man , but you were pretty fucked up .	tell	3	0
362	He popped a Tums in his mouth and , glaring at me , chewed it as though he were crunching my bones .	crunching	19	0
118	That involved the one visible spray , a faintly pink mist that glistened liquidly in air , but dried and deepened richly on contact with the lips .	glistened	12	1
4338	His forces made a series of attacks from their bases in the Dodecanese islands , including sinking a Greek naval vessel in the harbor of Tinos Town , but they only succeeded in strengthening the resolve of the population against them .	succeeded	31	0
4253	, Athens began a war with its neighbor and league member Sparta .	began	2	0
415	Gary energetically sliced meats and skewered vegetables .	sliced	2	1
751	Too full of desire , too impatient , they embraced and mingled on one of those benches which she knew so well , without looking at or noticing anything around them .	embraced	9	1
2576	The air was greasy with the distinctive feel of magic , and acrid with the smoke of candles made of a black wax whose precise origin a wise man would n't enquire about .	enquire	31	0
374	Arthur snatched the tickets , and said thank you as sharply as he could .	snatched	1	0
1269	It is also of course stupefyingly dangerous - those who don t die riding invariably die of sexual exhaustion at one of the Daedalus Club s Apres-Flare parties .	die	12	0
2763	No , I did n't , " grunted Harris ;There was a clatter of shutters , doors and bolts which rumbled like the cracking and rolling of summer thunder storms with hail and lightning , as though avalanches of rocks were hurtling down the steep Travnik slopes on all sides , with a loud roar , threatening to bury the town and all living things in it .	hurtling	41	0
148	For one thing , eighteen people had enrolled in my class The History and Sociology of Prostitution , and , ready or not , it was going to happen . "	enrolled	7	0
2302	According to the LA Times , the documentary genre " owes a huge debt to Michael Moore " -- after Bowling 's success , films like " Spellbound " and " Capturing the Friedmans " were taken seriously and shown in many more theatres than otherwise likely .	taken	36	0
2020	He held me in his arms until I stopped flailing .	held	1	1
3791	Shivers swept through her body , and Nepthys reached out to touch her but I stopped him .	swept	1	1
1455	Inside the church Vasili , the priest , was garbing himself in his Easter service vestments .	garbing	9	0
868	A person is never " done , " and so , I 'll continue to observe and discuss and study , trying to pick the directions in which I 'll change , and trying to make tomorrow better than today .	trying	21	1
4488	We twist the genetics , start the new strains and weed them out , sort out their properties and mold them again .	sort	14	0
2875	I ought to shout and scream and curse , hurl imprecations at these fools , at least disturb the wretches sleep on my last night , but I fear what other torture they might devise if I annoy them so , for from what I ve heard and read and seen , the brutalised man , so deficient in every other type of imagination , displays a fine resourcefulness when it comes to concocting ingenious ways to hurt .	concocting	73	1
3061	The Management Consultant gave him a look that only a lungfish could have copied .	copied	13	0
2296	It is not a flawless diamond -- the " 48 hours " scene in particular suffers from bad editing , the statistics are suboptimal , and Heston gets a bit more bashing than he deserves .	suffers	15	1
1142	So victory is shorn of gladness , and it is bitter bought , if both Gondor and Rohan are in one day bereft of their lords .	bereft	22	0
1827	More excuses were made , and after a few moments , only Adrienne and I were left sitting in the ballroom .	made	3	0
3152	Sometimes we 'd get word that people were gathering under one of the bridges , and we 'd rush down to hit it before the cops broke it up .	broke	26	0
538	, during which time he fortified the Hasmonean wall and rebuilt the defense towers beside Jaffa Gate , the foundation of which still stand .	rebuilt	10	0
2419	Without a real plan , nothing could truly be achieved .	achieved	9	0
1016	It waved a petulant tentacle at one of the grubby people who was angrily trying to engage its attention .	waved	1	1
1983	Everything to fade away , lost as dust and scattered atoms between the stars , and every one of us to be left as alone as the moment we were born .	born	30	0
3581	Its as simple as that .”That made me a little sad .	made	6	0
930	Nevertheless , the incentives to sell at the market price are substantial , and if the threats create new scarcities , higher prices will probably encourage sellers to unload their land .	encourage	25	1
3094	After she was gone , he mentally replayed his telephone conversation with Rennie .	replayed	7	0
3515	What would convince you to part with it ?”She considered this , looking him over .	looking	12	0
2085	The dialogue goes as follows : Moore : " So you do n't think our kids say to themselves , gee , dad goes off to the factory every day - he builds missiles .	builds	32	1
4095	Buback 's authority has automatically devolved to me , and therefore my orders are still valid : clear a route !	devolved	5	0
785	A veer in the wind induced them to slack off sheets , and five minutes afterward a sudden veer from the opposite quarter caught all three schooners aback , and those on shore could see the boom-tackles being slacked away or cast off on the jump .	slack	8	0
2470	It was a second gaine-a whole separate device-to foil any attempt at defusing .	foil	8	1
294	In all this , Mr Sullivan did not touch upon his own frustrations : since he spoke no foreign languages , his enquiries in likely countries had had to be channelled through official sources in Dublin , but the confused political hiatus before , and following , an unsatisfactory Treaty made communication far from easy .	channelled	30	0
1970	What would we do ?” Adrienne shook her head and made a sound of disgust .	shook	6	0
2477	The heady bewitchment that had swept everything away was shattered .	shattered	9	0
2090	McCollum understands it this way -- otherwise he would protest against the plant being mischaracterized .	protest	9	1
2969	the horses are tethered to trees .	tethered	3	0
1266	Her pitiful screams for help forced us to backtrack and rescue her . "	backtrack	8	1
1899	The eleventh of a month or the seventeenth , whether it 's Wednesday or Sunday , summer back on Earth or winter , it does n't affect us here .” Tiffany nodded , but Kishori spoke before the other woman could .	spoke	35	0
98	He would forfeit his moral certainties ; every word he spoke would become a symptom of disease ; he would never again win an argument .	forfeit	2	0
3105	use it to sail a mini raft down the slow heavy river Moth ; wet it for use in hand-tohand-combat ; wrap it round your head to ward off noxious fumes or to avoid the gaze of the Ravenous Bugblatter Beast of Traal ( a mindboggingly stupid animal , it assumes that if you ca n't see it , it ca n't see you - daft as a bush , but very ravenous ) ;Arthur woke up and instantly regretted it .	sail	3	0
2812	We amazed the client , had great fun together , laughed and played and finally found ourselves at eleven o 'clock in a hotel corridor with a lot of cash in our hands .	amazed	1	1
3860	Somewhere toward the center of the dance floor , I heard a howl that sent bitter winds under my clothing – for a second , I was back with my family in Russia , hiding from the cold .	hiding	34	1
4120	But as soon as the primacy of representation disappears , then the theory of discourse is dissociated , and one can encounter its disincarnated and metamorphosed form on two separate levels .	metamorphosed	25	0
225	The other bounded up the tree and threw horse chestnuts at Ford Prefect .	threw	7	1
3767	I would have sworn to you that he was dead .	sworn	3	0
1475	Timid youths would spend a long time getting ready , whispering to themselves like actors rehearsing a part , and then start to run , raising their heads in excitement , as though they were going to burst into song , shouting the cry they had composed .	rehearsing	15	0
151	Do n't you butt in .	butt	3	0
3853	Things with scales and claws kept flailing against me , pressing me into the wall , but I took a breath and kept moving .	took	18	0
904	Jewish immigrants introduced modern agricultural technology , which increased productivity and helped fill the markets with food to feed the growing Arab population .	introduced	2	1
3728	She laughed , liquid , alluring , alarming .	laughed	1	1
4019	I pulled the vial of liquid that hed been giving me from his pocket and ran to the altar .	pulled	1	0
4078	A highschool kid was baby-sitting the phone , but the offices were closed .	baby-sitting	4	1
1664	She sidled up to me as I was scooping little round crackers and what appeared to be a baked cilantro cream dip onto a plate .	scooping	8	1
4433	Brother and sister were engaged in one of their private wordless contests , tussling and squirming , plucking at each other with pincer fingers and trying to kick each other s shins in the cramped space between the seats . '	tussling	13	1
2964	In short , d 'Avenat was not greatly exaggerating when in his reports to Daville he referred , with his insolent smile , to the new Vizier 's Residence as a museum of freaks ' .	exaggerating	8	0
1305	If you 're going to a busy restaurant and want great service , bring a camera .	bring	13	0
540	Herod also completely rebuilt the Temple , making it one of the most important religious centers in the Roman Empire .	making	7	1
1003	Carefully , he unbent the paper clip and inserted one end into the hole .	unbent	3	0
1605	And accompanying the bell , I saw a light .	saw	6	1
134	We talked to a kid who was on duty at the dock , and , to the best of his recollection , Randy docked on either March 24 or March 25 , and was never seen again .	docked	23	0
763	I have written to Colonel Forster , to inform him of our present arrangements , and to request that he will satisfy the various creditors of Mr Wickham in and near Brighton with assurances of speedy payment , for which I have pledged myself .	pledged	42	0
2249	Never mind that in a regime that is controlled by warlords , it does not matter who is authorized to distribute the aid -- the ruling regional warlords will seize control of it and use it to their own advantage .	use	34	1
4340	Later the Germans came in force and occupied many of the islands .	came	3	1
4162	The poor boy beseeched only with his eyes .	beseeched	3	1
1805	You never know when it will end ,” Ray continued , not addressing any one of us in particular .	end	6	0
3355	Here , let me write down how to find him .” The hunchback pulled out a scrap of paper and scribbled something on it with his fingernail , then handed it to Nepthys .	scribbled	20	0
3132	It would now emit one single continuous beam , pencil-thin , broadcasting the incoming time signal to the planet of the signal 's origin , which it would not reach for four hundred years , travelling at light speed , but where it would probably cause something of a stir when it did .	emit	3	0
4454	Such recollections had already marred my mood over this past month ;Their bodies had lengthened again , and they had regained their former appearance , becoming once more straight and slender and as alike as brothers .	lengthened	14	0
515	But with his death the empire collapsed , and the Israelite kingdom was divided into two separate , impoverished , often warring nations : Israel , with its capital at Shechem in the north , ruled by a series of northern dynasties ; and the smaller kingdom of Judah , with its capital at Jerusalem , from which the Davidic dynasty continued to rule .	collapsed	6	0
4402	she said , hugging him .	hugging	3	0
745	They it was who dislodged the goblins from the mountain-slopes , casting them over precipices , or driving them down shrieking and bewildered among their foes .	dislodged	4	0
2130	Moore presents the most important part of the speech to back up this point and ignores the fluff .	ignores	15	1
3265	I advise that you not refuse me a third time .”I stopped and looked back at him , surprised .	stopped	11	0
2051	This is consistent with the kind of media-incited violence described above , and in no relationship whatsoever to the theory of video game or music incited violence .	described	9	0
1803	She leaned forward , setting her elbows on the foot stool in front of her .	leaned	1	0
4178	”As if sustained and too-direct contact with time 's raw passage could scar the nerves permanently , like staring at the sun .	scar	12	0
2270	He buys several boxes of ammunition without a question being raised .	buys	1	0
1113	”He was clinging to the face of a curving sixteen-kilometre-high cliff , the upper half of which overhung completely until it merged into the arched roof of What was now the sky .	clinging	2	1
1624	They did n't .” Tiffany , she looked at the captain , grinned and flipped her greasy brown locks over her shoulder .	grinned	12	0
1256	Everybody grumbled about the weak tea , which was the colour of baby 's urine .	grumbled	1	1
3718	Please , come and sit beside me , and introduce your friends .”This man is here in search of his lover , who was stolen from him in the human world ,” said Nepthys , ushering us toward the woman in silk .	sit	4	1
3149	I got older and went to school , then to college , and I replaced the dreams my Nana gave me with the music DJs mixed for crowds in clubs , webs of pulse that shook us until we could believe anything .	replaced	14	0
3990	Two points of fire opened in my throat for an instant , then all went numb .	went	14	0
2605	Bettina 's behaviour is more interesting to me than Goethe 's tippling : she did not act like you or me , for we would have merely watched Goethe with amusement , keeping discreetly and politely silent .	tippling	11	1
1410	Von Paulich had written to the Vizier that God had finally scourged the intolerable arrogance of France , and that the combined efforts of the European nations had borne fruit . '	scourged	11	0
2648	Harmon 's face slowly animated - joy sweeping in to replace stern concentration .	sweeping	7	0
734	He heard her bare feet on the marble floor - she was scampering after him .	scampering	12	1
2178	You make the hysterical claim that the interview " may be faked " ( on the basis that no name is shown for the interviewee ) , but if Moore had faked it , why the hell should he put this sentence in the protestor 's mouth , which directly contradicts the conclusion that the rally happened hours after Kayla 's death ?	faked	11	0
1638	I mean , sure , I 'd had my moment of elation when I had first realized I 'd been rescued , but it did n't sink in .	rescued	20	0
859	So on the offchance that it will help , why not ? "	help	7	1
3734	May I have a little more of what you gave me before , Nepthys ?” I asked .	asked	16	0
142	In addition to these , the camerlegno had found the Illuminati Collection - all the secrets the church had uncovered after banishing the group from Rome . . . their contemptible Path of Illumination . . . the cunning deceit of the Vatican 's head artist , Bernini . . . Her blood gases suddenly deteriorated .	deteriorated	55	0
3681	Night comes quickly here ,” said Nepthys quietly as he came out behind me .	came	10	0
3119	Billy had just flexed his knees to make the joints pop .	flexed	3	0
864	If I stay still long enough , if I 've achieved a relatively constant level of happiness and satisfaction , I forget that I can and should continue to seek out new ideas and approaches , and incorporate beneficial ones into my life .	incorporate	37	1
4359	Politically , the 1990s have been relatively quite times for the islands , although the divorce of Greek prime minister Andreas Papandreou and his subsequent marriage to a much younger woman caused consternation within conservative Greek society .	caused	31	1
2861	‘ A realistic expectation also demands our acceptance that one s allotted time on earth must be limited to an allowance consistent with the continuity of our species . . .At the Meetings Snowball often won over the majority by his brilliant speeches , but Napoleon was better at canvassing support for himself in between times .	canvassing	49	1
3776	The glow reflected on her pink face , casting a sickly pallor over her heartbeat-strong cheeks .	reflected	2	1
1196	With these thoughts , she climbed up the edge of the hill , striding as though she were stepping across a large , deep stage .	striding	13	1
1370	Hotblack Desiato made no attempt either to confirm or deny this fact , and the attention of the temporary audience waned rapidly . "	deny	9	0
2846	They look like an old pair of mine , the last ones I ever outgrew ; " I do n't know them , but there are dozens of companies touring around Britain at any one time .	outgrew	14	0
1031	He 's in one of them new houses that the Chief 's Men used to build while they still did any work other than burning and thieving : not above a mile from the end of Bywater .	thieving	26	0
2673	His pointed ears swiveled back and forth , catching every sound from the bridge , while his long tail swished to the rhythm of his thoughts .	catching	8	1
574	Throughout Jerusalem , other spots important to Jesuss life were commemorated with religious structures .	commemorated	10	1
2468	An in my heart there was joy because suddenly it overflowed with the cruel water of the warpath , an once again I was happy , my sinful hopelessness was gone . . . an maybe it was the joy of a worm with a meaningless life who now knows it 'll never have meaning , but I was joyful . . . because the Face was here an I was here an you were here , O blood brothers , an the Devil was over there . . .It provoked no reaction .	provoked	90	0
2611	What s he doing in the car park ?	doing	3	0
3512	A marvel , isnt it ?” she said .	said	7	0
3376	We , and thousands like us , have been living separately as long as there has been a human society ,” said my driver .	said	21	0
2719	And why go looking for other possibilities now , since they could never be fully elucidated and the Consulate would never be able to obtain the kind of satisfaction it wished .	elucidated	15	0
3653	So …back to our garlicky friend ?”I suppose so ,” said Nepthys , and youd better pray to whatever god you think will listen that he wont care we woke her up .”We walked back to the herb stand .	listen	23	1
953	As he wrote , he would find himself inhibited by the thought that his report would be exposed to the critical examination of the young man , whose intellect seemed to have a hundred eyes .	inhibited	8	0
473	His principal adversary was the talkative and aggressive Herak who looked at everything and criticized everything from an orthodox socialist viewpoint .	criticized	14	1
94	I d wash my hands after every contact with something I thought unclean , running in even from sports and games outside to rinse off under the nearest tap what was no more than honest earth , as though terrified that somehow I might be contaminated by that mundanity . '	contaminated	45	0
1206	Zaphod felt he was teetering on the edge of madness and wondered if he shouldn t just jump over and have done with it .	jump	17	0
4278	Constantinople was taken by Crusader forces in 1204 , and they stripped the city of manyof its finest treasures — which now grace the public buildings of Venice — although a large consignment of books and manuscripts was transferred to the monastery at Patmos before the city fell .	taken	2	0
3861	Then I felt a tug on the back of my shirt and noticed that Amy was following me .	noticed	12	0
483	You mean they want to arrest me over the phone ?	arrest	5	0
3758	If not , youll have to bring me something to work with .”Nepthys looked at me .	looked	13	1
1384	He tarries and I grieve . '	tarries	1	0
4213	, a massive volcanic eruption at Santorini destroyed not only Akrotiri — under feet of ash and pumice — but the whole Minoan civilization .	destroyed	7	0
2065	Critics have stated that this scene was " staged " , but in the bank interview , the official tells Moore that the bank has its own vault storing about 500 weapons at any given time .	tells	19	0
4300	They then set their sights on the islands of the Knights of St .	set	2	1
3520	No ,” she said , seeing his expression , that would make the stone rather useless .” Nevertheless , she gave me what I can only describe as an appraising glance” .	seeing	5	0
1121	If you enjoy your ride , which will be swift and pleasurable , then you may care to experience some of the other elevators which have recently been installed in the offices of the Galactic tax department , Boobiloo Baby Foods and the Sirian State Mental Hospital , where many ex-Sirius Cybernetics Corporation executives will be delighted to welcome your visits , sympathy , and happy tales of the outside world .	experience	18	0
1913	Do you want to leave ?” he asked .	asked	7	0
3369	I saw men three feet tall with dusty black skin and eyes that shed yellow light .	saw	1	0
2873	I have commended your affairs to Suleiman Pasha who will be deputising for me temporarily .	commended	2	0
1857	I looked at Ray and raised an eyebrow .	raised	5	0
1781	He knows about us .” That 's still dumb ,” said Sarah .	said	10	0
3876	A cold thing with countless , writhing tentacles fell against me , thrashing as if in the throes of a drug overdose , tripping me and clutching at my limbs .	thrashing	12	1
65	Mayor Prudivy 's widow had even written an article in the local Party newspaper , which borrowed its hostile phraseology verbatim from the Party 's central organ , and attacked me for impugning the honour of the girls of Kostelec .	impugning	32	0
4240	, they captured sacred Delos and razed the settlements on Naxos .	captured	2	0
2214	Even if your " re-enactment " theory is true ( and I see no evidence that you have actually tried to ask the people involved in the filmmaking for their opinion ) , this itself is not unethical , and you have no evidence whatsoever that Moore has done anything unethical here , just like you have no evidence that Moore has unethically removed parts of the interview .	removed	63	0
3716	As she rose , her robes fell open and I realized that , except for what looked like a red silk kimono , she was naked – naked and stunning .	realized	10	0
477	He searched the wound on Frodo 's shoulder with his fingers , and his face grew graver , as if what he learned disquieted him .	disquieted	23	0
3757	If I know him , I can find him .	find	7	0
2666	She watched the psi bob her head , unaware of the rest of the bridge , shaking blonde curls as she chattered away with the approaching psi relay on Mason 's ship .	chattered	21	1
157	He must cancel the tea-date with Christine , now only six hours ahead .	cancel	2	0
464	He grinned at Trillian , weakly .	grinned	1	1
37	The camerlegno had resurrected the Illuminati as a reminder . '	resurrected	3	0
499	Perhaps because Jerusalem was in neutral territory not allotted to any of the twelve rival tribes of Israel , David made it the capital of his newly formed kingdom and brought the most talented artisans , dedicated priests , magical poets and musicians , and the most formidable soldiers from each of the tribes to live in his city .	made	20	0
2198	After the Flint rally comes a brief TV interview with Heston , where he is asked about Kayla Rolland ( again , clear evidence that the local media in Flint raised questions about the NRA 's presence ) , then an inteview with country prosecutor Arthur Busch , entirely ignored by critics of the film , who also mentions Heston 's presence as notable , and refers to the immediate reactions of " people from all over America " , gun owners/groups who , according to him , reacted aggressively to warnings of having guns accessible to children , much like spanking advocates react aggressively when anti-spankers point to a case of a child being killed or severely injured by a beating .	ignored	49	1
988	In light of recent allegations , they 're demanding that you vacate within thirty days . "	vacate	11	0
1987	He made this ship—this life—a constant .	made	1	0
836	She had studied psychology for a while in grad school , but now holds the view that psychologists are going about understanding the mind and understanding the knower and what knowing is the wrong way .	studied	2	1
3696	Nepthys walked straight past him and I tried to keep up , taking Amys small hand so that she wouldnt lag behind .	walked	1	0
1917	I watched Adrienne 's eyes move from one face to the next .	watched	1	1
2298	Other than towards the NRA , the movie tries hard to avoid simplistic conclusions , and comes up with some thoughtful answers .	comes	16	0
3299	Youll be used to the sensation in a moment .” That just unnerved me more .	unnerved	12	1
3562	You could run on empty with a little of that stuff .	run	2	1
3701	I shivered as I walked past the pale mans blank eyes , wondering what they were staring at .	walked	4	0
1047	Lecturers were fond of lauding to their students the comparative receptivity to facts of ' the Honours class over the road ' , while the parallel between the occupations of graveyard attendant and custodian of learning was one which often suggested itself to others besides the students .	lauding	4	0
3973	Then he landed heavy beside me and I scrambled to stand .	landed	2	0
1007	he 's my own dead sister 's boy , poor thing , and I ai n't got the heart to lash him , somehow .	lash	20	0
343	By donating the artwork anonymously to specific churches and then using their political influence , the brotherhood facilitated placement of these four pieces in carefully chosen churches in Rome .	donating	1	0
3003	Eight years ago , at lunchtime , this planet had been demolished , utterly destroyed , by the huge yellow Vogon ships which had hung in the lunchtime sky as if the law of gravity was no more than a local regulation , and breaking it no more than a parking offence .	demolished	11	0
1412	You 'll have to assist me again , " he continued , " by reminding me what I was talking about . "	assist	4	1
2780	” whispered the bodyguard .	whispered	1	0
4166	Jessie rummaged through her purse for the necessary equipment . '	rummaged	1	1
3250	It slowed down as it neared me and I started to worry .	neared	5	0
1861	” asked Adrienne , using Sarah 's phrasing .	asked	1	0
4390	When the other two had trotted down the beach to look back at the mountain he had followed them for a few yards and then stopped .	trotted	5	0
3964	He leapt over the pews , soaring like a grasshopper , and drew a gleaming knife in midair .	soaring	6	1
2334	This prosperity continued until the late 1920s , whenthe Great Depression hit the area hard .	hit	11	0
2428	Thehigher levels of the union became increasingly disassociated with Youngstown and its plight , attempting to shut out theappeals from workers and local union representatives and to ignore what was really happening .	attempting	14	0
3264	Really , dont worry about me .”Nathan Spencer , I offer you help .	offer	10	1
1924	The lightscreen had proved singularly unhelpful .	proved	3	0
1905	Alexis left .” Disappeared ,” I corrected her .	Disappeared	3	0
2594	Seeking to assuage my heaviness of heart I called for more brandy but Barragry refused it , advisedly , as I now acknowledge , and I stormed out in rageful indignation , or tried to storm but staggered really , and came back to the Cedars and my own bottle , which I have fondly dubbed the Little Corporal .	assuage	2	0
2740	The doctor skilfully and resolutely did ' all that was necessary to isolate the sick , and himself undertook their treatment .	undertook	18	0
1194	The Midpac had already repulsed one unwelcome suitor when it came under the acquisitive gaze of Hillard and Chauncy Wroth , fraternal twin brothers from Oak Ridge , Tennessee , who had expanded a family meat-packing business into an empire of the dollar .	repulsed	4	0
1292	I 've visited plenty of farm-to-fork restaurants , and this one may be the best I 've seen at self-marketing .	visited	2	0
2007	In case of emergency , break glass .	break	5	0
4486	The two of them disappeared too in a writhing , twisting knot on the thick layer of pine needles which crackled beneath them .	crackled	20	1
1811	I wondered why , if he had such an unpropitious outlook , he had n't tried to change his situation .	wondered	1	0
3278	I am here now because you called for help , and no-one else would answer .” He turned onto the next street and shifted up .	called	6	0
4434	If you 'll first tell me your full name , ' said the teacher , ' I shall enrol you in the school . '	enrol	18	0
4189	a brief History Prehistoric man in Asia Minor ( now modern Turkey ) or Greece could look out across the Aegean toward the horizon and see the faint silhouette of land .	see	25	1
3830	Mountain ash ,” said Nepthys .	said	3	0
2486	Even in his sleep , Daville was haunted by the morbid sense that he ought to take some action and the unpleasant feeling that he might make a mistake or omit to do something .	omit	30	0
1986	He had made us a constant .	made	2	0
2264	It is intuitively obvious that guns do not actually cause violence -- but it is equally intuitively obvious that they make the violence that is committed more deadly .	make	20	0
2805	And boiled . . . until . . . until . . . until you 've had enough . "	boiled	1	1
119	Some shards of rock follow , then she tugs and hauls , grunting , at a more reluctant piece . '	tugs	8	1
